2016-02-25T16:35:11.861Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64507904, heapTotal=34240592, heapUsed=22614568, loadavg=[0, 0, 0], uptime=231429.903234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.882Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64512000, heapTotal=34240592, heapUsed=22677000, loadavg=[0, 0, 0], uptime=231429.922234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.901Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64516096, heapTotal=34240592, heapUsed=22739384, loadavg=[0, 0, 0], uptime=231429.943234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.920Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64520192, heapTotal=34240592, heapUsed=22801800, loadavg=[0, 0, 0], uptime=231429.962734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.942Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64528384, heapTotal=34240592, heapUsed=22958200, loadavg=[0, 0, 0], uptime=231429.982734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.964Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64528384, heapTotal=34240592, heapUsed=23020616, loadavg=[0, 0, 0], uptime=231430.003734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:11.984Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64536576, heapTotal=34240592, heapUsed=23082936, loadavg=[0, 0, 0], uptime=231430.025234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.004Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:11 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64540672, heapTotal=34240592, heapUsed=23145384, loadavg=[0, 0, 0], uptime=231430.045234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.026Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64540672, heapTotal=34240592, heapUsed=23207832, loadavg=[0, 0, 0], uptime=231430.065234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.046Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64548864, heapTotal=34240592, heapUsed=23344336, loadavg=[0, 0, 0], uptime=231430.088734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.066Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64552960, heapTotal=34240592, heapUsed=23406952, loadavg=[0, 0, 0], uptime=231430.107734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.085Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64557056, heapTotal=34240592, heapUsed=23469464, loadavg=[0, 0, 0], uptime=231430.127734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.104Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64561152, heapTotal=34240592, heapUsed=23531976, loadavg=[0, 0, 0], uptime=231430.146734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:12.125Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64565248, heapTotal=34240592, heapUsed=23594480, loadavg=[0, 0, 0], uptime=231430.165234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.199Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:12 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64573440, heapTotal=34240592, heapUsed=23750792, loadavg=[0, 0, 0], uptime=231430.187234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.215Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64602112, heapTotal=34240592, heapUsed=23813240, loadavg=[0, 0, 0], uptime=231441.259234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.230Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64720896, heapTotal=34240592, heapUsed=23888704, loadavg=[0, 0, 0], uptime=231441.276734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.246Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64729088, heapTotal=34240592, heapUsed=23951304, loadavg=[0, 0, 0], uptime=231441.289734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.261Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64733184, heapTotal=34240592, heapUsed=24017544, loadavg=[0, 0, 0], uptime=231441.305734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.277Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64741376, heapTotal=34240592, heapUsed=24172848, loadavg=[0, 0, 0], uptime=231441.323234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.292Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64749568, heapTotal=34240592, heapUsed=24235312, loadavg=[0, 0, 0], uptime=231441.336734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.309Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64753664, heapTotal=34240592, heapUsed=24297728, loadavg=[0, 0, 0], uptime=231441.351734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.324Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64757760, heapTotal=34240592, heapUsed=24360312, loadavg=[0, 0, 0], uptime=231441.368234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.343Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64761856, heapTotal=34240592, heapUsed=24422664, loadavg=[0, 0, 0], uptime=231441.384234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.360Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64638976, heapTotal=34240592, heapUsed=24578552, loadavg=[0, 0, 0], uptime=231441.402734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.376Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64643072, heapTotal=34240592, heapUsed=24641232, loadavg=[0, 0, 0], uptime=231441.420234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.392Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64647168, heapTotal=34240592, heapUsed=24703648, loadavg=[0, 0, 0], uptime=231441.435734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.409Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64651264, heapTotal=34240592, heapUsed=24766304, loadavg=[0, 0, 0], uptime=231441.452234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:23.426Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:23 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=64659456, heapTotal=34240592, heapUsed=24828768, loadavg=[0, 0, 0], uptime=231441.469234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
